MIN=0	0	0	0	0
MAX=10	100	1023	1023	2000
SCALE=10	5	100	500	500
DEC=2	0	0	1	0
DEF="Zeit" t / min	"Ereignisse" N_A	"Kanal" n_A	"Energie" E_A / keV	"Spannung" U_A / V
	1	750	750	
	2	751	751	
	3	752	752	
	4	753	753	
	1	754	754	
	4	755	755	
	2	756	756	
	3	757	757	
	3	758	758	
	2	759	759	
	4	760	760	
	4	761	761	
	2	762	762	
	1	763	763	
	2	764	764	
	6	765	765	
	3	766	766	
	1	767	767	
	4	768	768	
	4	769	769	
	3	770	770	
	1	771	771	
	4	772	772	
	4	773	773	
	2	774	774	
	4	775	775	
	6	776	776	
	2	777	777	
	2	778	778	
	4	779	779	
	4	780	780	
	2	781	781	
	3	782	782	
	3	783	783	
	1	784	784	
	4	785	785	
	0	786	786	
	6	787	787	
	1	788	788	
	3	789	789	
	2	790	790	
	2	791	791	
	1	792	792	
	2	793	793	
	3	794	794	
	2	795	795	
	4	796	796	
	6	797	797	
	2	798	798	
	2	799	799	
	2	800	800	
	1	801	801	
	2	802	802	
	0	803	803	
	0	804	804	
	3	805	805	
	2	806	806	
	2	807	807	
	4	808	808	
	1	809	809	
	2	810	810	
	1	811	811	
	1	812	812	
	3	813	813	
	1	814	814	
	4	815	815	
	4	816	816	
	2	817	817	
	0	818	818	
	1	819	819	
	2	820	820	
	1	821	821	
	1	822	822	
	1	823	823	
	1	824	824	
	3	825	825	
	3	826	826	
	3	827	827	
	1	828	828	
	1	829	829	
	2	830	830	
	5	831	831	
	3	832	832	
	6	833	833	
	2	834	834	
	0	835	835	
	1	836	836	
	0	837	837	
	1	838	838	
	2	839	839	
	2	840	840	
	1	841	841	
	2	842	842	
	1	843	843	
	1	844	844	
	3	845	845	
	5	846	846	
	1	847	847	
	2	848	848	
	1	849	849	
	0	850	850	
	1	851	851	
	3	852	852	
	7	853	853	
	3	854	854	
	5	855	855	
	3	856	856	
	1	857	857	
	2	858	858	
	2	859	859	
	2	860	860	
	3	861	861	
	3	862	862	
	2	863	863	
	1	864	864	
	2	865	865	
	4	866	866	
	2	867	867	
	2	868	868	
	1	869	869	
	1	870	870	
	1	871	871	
	5	872	872	
	2	873	873	
	2	874	874	
	1	875	875	
	1	876	876	
	1	877	877	
	1	878	878	
	4	879	879	
	1	880	880	
	2	881	881	
	1	882	882	
	3	883	883	
	1	884	884	
	2	885	885	
	2	886	886	
	2	887	887	
	5	888	888	
	1	889	889	
	0	890	890	
	3	891	891	
	4	892	892	
	1	893	893	
	2	894	894	
	7	895	895	
	1	896	896	
	5	897	897	
	4	898	898	
	2	899	899	
	6	900	900	
	2	901	901	
	1	902	902	
	3	903	903	
	1	904	904	
	2	905	905	
	3	906	906	
	2	907	907	
	4	908	908	
	0	909	909	
	2	910	910	
	1	911	911	
	0	912	912	
	1	913	913	
	3	914	914	
	4	915	915	
	3	916	916	
	1	917	917	
	6	918	918	
	1	919	919	
	3	920	920	
	4	921	921	
	1	922	922	
	2	923	923	
	3	924	924	
	1	925	925	
	4	926	926	
	3	927	927	
	3	928	928	
	2	929	929	
	2	930	930	
	2	931	931	
	6	932	932	
	3	933	933	
	0	934	934	
	2	935	935	
	1	936	936	
	6	937	937	
	6	938	938	
	4	939	939	
	0	940	940	
	2	941	941	
	1	942	942	
	2	943	943	
	2	944	944	
	4	945	945	
	0	946	946	
	3	947	947	
	1	948	948	
	4	949	949	
	2	950	950	
	3	951	951	
	1	952	952	
	4	953	953	
	3	954	954	
	1	955	955	
	1	956	956	
	1	957	957	
	1	958	958	
	1	959	959	
	5	960	960	
	4	961	961	
	3	962	962	
	2	963	963	
	3	964	964	
	4	965	965	
	4	966	966	
	0	967	967	
	4	968	968	
	1	969	969	
	1	970	970	
	3	971	971	
	2	972	972	
	5	973	973	
	0	974	974	
	4	975	975	
	1	976	976	
	3	977	977	
	3	978	978	
	1	979	979	
	1	980	980	
	1	981	981	
	2	982	982	
	5	983	983	
	1	984	984	
	8	985	985	
	2	986	986	
	3	987	987	
	5	988	988	
	5	989	989	
	3	990	990	
	5	991	991	
	3	992	992	
	4	993	993	
	2	994	994	
	1	995	995	
	3	996	996	
	5	997	997	
	0	998	998	
	4	999	999	
	3	1000	1000	
	4	1001	1001	
	2	1002	1002	
	1	1003	1003	
	3	1004	1004	
	4	1005	1005	
	4	1006	1006	
	3	1007	1007	
	2	1008	1008	
	4	1009	1009	
	3	1010	1010	
	2	1011	1011	
	3	1012	1012	
	2	1013	1013	
	3	1014	1014	
	4	1015	1015	
	5	1016	1016	
	2	1017	1017	
	4	1018	1018	
	4	1019	1019	
	0	1020	1020	
	0	1021	1021	
	0	1022	1022	
	964	1023	1023	
